1|601066|交易及机构客户服务业务|100|
1|601068|工程承包|72|
1|601069|标准金-外购金|100|
1|601077|个人银行业务|85|
1|601086|百货|90|
1|601088|煤炭|94|
1|601089|心血管类|90|
1|601098|一般图书出版业务|94|
1|601099|证券投资业务|90|
1|601100|液压油缸|94|
1|601101|煤炭|86|
1|601106|销售商品|89|
1|601107|建造服务|100|
1|601108|财富管理业务|95|
1|601111|航空客运|62|
1|601113|锦纶6长丝|85|
1|601116|食品|87|
1|601117|化学工程|90|
1|601118|橡胶产品销售|74|
1|601121|铁精粉|100|
1|601126|输变电保护和自动化系统|100|
1|601127|汽车|85|
1|601128|个人业务|90|
1|601133|洁净室系统集成|95|
1|601136|资产管理类业务|100|
1|601137|新材料-棒、线、带|100|
1|601138|3C电子产品|94|
1|601139|城市燃气-管道燃气|87|
1|601155|房地产开发销售|69|
1|601156|航空速运|84|
1|601158|污水处理服务|90|
1|601162|证券经纪业务|70|
1|601163|轮胎|100|
1|601166|贷款利息收入|100|
1|601168|铜类产品|100|
1|601169|公司银行业务|95|
1|601177|船用齿轮箱产品|100|
1|601179|开关|90|
1|601186|工程承包业务|95|
1|601187|公司业务|92|
1|601188|高速公路收入|87|
1|601198|财富管理业务|75|
1|601199|自来水|85|
1|601200|固体废弃物处理|100|
1|601208|新能源材料|100|
1|601211|机构及交易|95|
1|601212|阴极铜|64|
1|601216|化学原料和化学制品|100|
1|601218|轮毂、底座等主产品|85|
1|601222|电能表、系统类产品及配件|90|
1|601225|销售与运输|94|
1|601226|物料输送系统工程|77|
1|601228|装卸及相关业务|100|
1|601229|批发金融业务|100|
1|601231|通讯类产品|95|
1|601233|POY|67|
1|601236|财富管理业务|65|
1|601238|乘用车|100|
1|601258|主营业务收入-整车销售|61|
1|601279|金属件|90|
1|601288|个人银行业务|100|
1|601298|物流及港口增值服务|94|
1|601311|汽车低压铅酸电池|95|
1|601318|寿险及健康险|100|
1|601319|财产保险|100|
1|601326|煤炭及相关制品服务|94|
1|601328|公司金融业务|95|
1|601330|固废处理|95|
1|601333|路网清算及其他运输服务收入|90|
1|601336|个人业务|95|
1|601339|色纺纱|95|
1|601360|互联网及智能硬件业务分部|70|
1|601366|超市业态|71|
1|601368|污水处理|87|
1|601369|能量转换设备|95|
1|601375|证券经纪业务|85|
1|601377|资产管理业务|90|
1|601388|铝锭销售|80|
1|601390|基础设施建设|100|
1|601398|个人金融业务|95|
1|601399|冶金成套设备及备件|89|
1|601456|经纪及财富管理业务|90|
1|601500|全钢轮胎|84|
1|601512|提供服务|94|
1|601515|烟标|84|
1|601518|高速公路通行业务|100|
1|601519|金融资讯及数据PC终端服务系统|62|
1|601528|个人业务|95|
1|601555|投资交易业务|100|
1|601566|男裤|90|
1|601567|智能配用电|100|
1|601568|聚氯乙烯|90|
1|601577|公司业务|82|
1|601579|中高档酒|100|
1|601588|重庆北辰悦来壹号|85|
1|601595|电影放映及其他|90|
1|601598|代理及相关业务|100|
1|601599|半精纺纱线|100|
1|601600|贸易板块|82|
1|601601|人寿保险|95|
1|601606|子弹、引信系列|79|
1|601607|分销|94|
1|601608|矿山及重型装备|77|
1|601609|铜及铜合金产品（不含铜线排）|59|
1|601611|工业与民用工程|80|
1|601615|销售商品|85|
1|601616|成套设备及电力电子产品|100|
1|601618|工程建设|90|
1|601619|新能源发电|95|
1|601628|寿险业务|100|
1|601633|销售汽车|90|
1|601636|优质浮法玻璃原片|80|
1|601658|个人银行业务|100|
1|601665|公司银行业务|100|
1|601666|冶炼精煤|92|
1|601668|房屋建筑工程|90|
1|601669|工程承包与勘测设计|85|
1|601677|铝板带|100|
1|601678|烧碱（折百）|85|
1|601686|镀锌圆管|85|
1|601688|财富管理业务|95|
1|601689|内饰功能件|100|
1|601696|证券经纪业务|80|
1|601698|广播电视和卫星传输服务|92|
1|601699|煤炭|100|
1|601700|角钢塔|80|
1|601702|复合料|94|
1|601717|液压支架及其他煤机设备产品及物料|100|
1|601718|民品|87|
1|601727|能源装备|69|
1|601728|电信服务|100|
1|601766|铁路装备|95|
1|601777|乘用车及其配件|84|
1|601778|光伏发电业务|82|
1|601788|财富管理|90|
1|601789|房屋建筑|79|
1|601798|热交换技术产品|64|
1|601799|车灯|100|
1|601800|基建建设业务|89|
1|601801|一般图书及音像制品|94|
1|601808|油田技术服务|100|
1|601811|发行-教材教辅|94|
1|601816|路网服务|65|
1|601818|零售金融业务|100|
1|601825|公司银行业务|95|
1|601827|项目运营|100|
1|601828|自营及租赁收入|46|
1|601838||100|
1|601857|炼油产品|100|
1|601858|图书业务|100|
1|601860|个人业务|95|
1|601865|光伏玻璃|94|
1|601866|集装箱制造|84|
1|601868|工程建设业务|90|
1|601869|光缆|87|
1|601872|散货船运输|94|
1|601877|太阳能分布|89|
1|601878|期货业务|95|
1|601880|劳务或服务|95|
1|601881|期货业务|100|
1|601882|数控龙门加工中心|100|
1|601886|建筑装饰服务|90|
1|601888|有税商品销售|94|
1|601890|船用链及附件|100|
1|601898|买断贸易煤|95|
1|601899|其它|100|
1|601900|一般图书出版业务|100|
1|601901|财富管理|100|
1|601908|新材料业务分部|100|
1|601916|公司银行业务|92|
1|601918|煤炭|86|
1|601919|集装箱航运业务|84|
1|601921|发行-一般图书|81|
1|601928|发行行业-教材、教辅|100|
1|601929|有线电视服务|82|
1|601933|食用品（含服装）|70|
1|601939|个人金融业务|100|
1|601949|一般图书|100|
1|601952|食用油|100|
1|601956|压缩机|100|
1|601958|钼矿产品|94|
1|601963|公司银行业务|100|
1|601965|汽车技术服务业务|94|
1|601966|轮胎业务-大陆及中国香港天成|62|
1|601968|金属饮料罐|95|
1|601969|铁矿石|79|
1|601975|油品运输|89|
1|601985|核电|80|
1|601988|个人金融业务|100|
1|601989|海洋运输装备|69|
1|601990|证券及期货经纪业务|100|
1|601991|电力销售|76|
1|601992|产品销售|84|
1|601995|财富管理|100|
1|601996|纤维板|82|
1|601997|公司业务|100|
1|601998|公司银行业务|100|
1|601999|出版业务|82|
1|603000|广告及宣传服务|94|
1|603001|男鞋|70|
1|603002|覆铜板/半固化片|82|
1|603003|商业销售|95|
1|603005|芯片封装测试等|75|
1|603006|汽车零部件|100|
1|603007|工程分部|1|
1|603008|床垫|94|
1|603009|底盘零部件分事业部|86|
1|603010|阻燃剂|84|
1|603011|色选机|84|
1|603012|乳化液泵|89|
1|603013|燃油箱|92|
1|603015|工业控制类|80|
1|603016|低压断路器|80|
1|603017|设计咨询|100|
1|603018|勘察设计|90|
1|603019|IT设备|100|
1|603020|食品配料|100|
1|603021|玻璃瓶罐|63|
1|603022|重型包装|75|
1|603023|销售商品|100|
1|603025|缝制设备电控系统|100|
1|603026|碳酸二甲酯系列|94|
1|603027|酱油|100|
1|603028|钢丝绳|100|
1|603029|棉花采摘机械产品|81|
1|603030|公装施工|44|
1|603031|超市业态|61|
1|603032|精密制造|95|
1|603033|聚酯纤维|100|
1|603035|汽车饰件|86|
1|603036|提升设备|100|
1|603037|减震元件|85|
1|603038|饰边条|90|
1|603039|技术服务|92|
1|603040|气门传动组精密零部件|94|
1|603041|硬泡匀泡剂|100|
1|603042|光缆类|85|
1|603043|月饼系列产品|100|
1|603045|触头材料|69|
1|603048|装配件|80|
1|603050|高低压开关及成套设备|90|
1|603051|热熔胶膜|94|
1|603052|电池类功能性器件|100|
1|603053|燃气销售|95|
1|603055|锦纶长丝|90|
1|603056|快递业务营收|95|
1|603057|鲜货产品-夫妻肺片|100|
1|603058|烟标|95|
1|603059|口腔护理产品|100|
1|603060|检验检测服务|100|
1|603061|EXCEED8000系列|95|
1|603063|新能源电控业务|92|
1|603065|受阻胺光稳定剂|100|
1|603066|自动化系统集成|94|
1|603067|铬的氧化物|85|
1|603068|无线数传类|90|
1|603069|汽车客运|75|
1|603070|电气机柜|94|
1|603071|煤炭|90|
1|603073|涤纶面料|100|
1|603076|啤酒、白酒酿造设备及其他业务分部|90|
1|603077|双甘膦/草甘膦|88|
1|603078|超净高纯试剂|100|
1|603079|维生素|90|
1|603080|燃气及成品油业务|100|
1|603081|文体科技装备|90|
1|603083|电信宽带|69|
1|603085|车辆座椅及配件|72|
1|603086|除草剂-烯草酮系列|100|
1|603087|生物制品(原料药及制剂产品)|90|
1|603088|换热器自动化装备系列|100|
1|603089|汽车悬架系统减震器|100|
1|603090|换热器|100|
1|603093|风险管理业务（总额法）|100|
1|603095|大加弹机|100|
1|603096|图书策划与发行业务-自有版权图书|85|
1|603097|干式变压器|100|
1|603098|金属围护系统|100|
1|603099|游客运营|85|
1|603100|工业自动化仪表及装置|90|
1|603101|超市|51|
1|603102|软胶囊|90|
1|603103|院线放映业务|90|
1|603105|光伏发电|100|
1|603106|产品销售与服务分部|70|
1|603108|试剂及其他耗材|89|
1|603109|终端类产品|89|
1|603110|包装油墨|50|
1|603111|门系统|45|
1|603112|压缩机零部件|100|
1|603113|烯烃产品|85|
1|603115|化成箔|90|
1|603116|男鞋|74|
1|603117|装卸业务|24|
1|603118|网通业务-PON系列|95|
1|603121|放气阀组件|75|
1|603122|体外诊断产品集约化业务|100|
1|603123|第三方支付|79|
1|603125|特种单体|95|
1|603126|节能环保工程|81|
1|603127|药物非临床研究服务|88|
1|603128|综合物流服务-国际海运|95|
1|603129|四轮车|100|
1|603130|经编革基布|100|
1|603131|焊接与切割设备销售|85|
1|603132|锌精矿|85|
1|603133|导热膜及热管产品|3|
1|603135|智能装备及生产线|100|
1|603136|景区业务|65|
1|603137|幕墙工程业务-构件式幕墙|95|
1|603138|数据库|75|
1|603139|医药流通|90|
1|603150|冰箱门封产品|100|
1|603151|畜禽饲料|100|
1|603153|工程咨询服务|89|
1|603155|功能性助剂|94|
1|603156|核桃乳|100|
1|603158|汽车热管理系统零部件|95|
1|603159|注塑产品|100|
1|603160|指纹识别芯片|63|
1|603161|涡轮壳及装配件|84|
1|603162|期租业务|95|
1|603163|洁净室工程-系统集成|100|
1|603165|原纸及纸制品销售|100|
1|603166|曲轴|80|
1|603167|客滚运输|95|
1|603168|商品销售|90|
1|603169|传统能源装备|100|
1|603170|轻烹解决方案|90|
1|603171|To B SaaS订阅及咨询顾问服务|94|
1|603172|分散染料-常规系列|100|
1|603173|空分设备|95|
1|603176|建造合同|90|
1|603177|脱硝催化剂|79|
1|603178|发动机油泵|100|
1|603179|仪表板总成|100|
1|603180|整体厨柜|94|
1|603181|小品种板块|100|
1|603182|大豆蛋白|100|
1|603183|工程检测|95|
1|603185|单晶硅产品分部|100|
1|603186|覆铜板|70|
1|603187|商用冷冻展示柜|94|
1|603188|染料|75|
1|603189|高新视频解决方案 -高清视频|100|
1|603190|乘用车零部件|100|
1|603191|取向硅钢|90|
1|603192|革用聚氨酯|100|
1|603195|电连接产品|88|
1|603196|服装|70|
1|603197|汽车金属管件|100|
1|603198|中高档白酒|100|
1|603199|索道缆车业务|85|
1|603200|化学品销售与服务|90|
1|603201|商用千斤顶及工具|100|
1|603203|精密焊接装联设备|94|
1|603206|网络建设服务|100|
1|603208|夹板模压门|85|
1|603209|化学品运输|100|
1|603211|汽车类零部件|100|
1|603212|光伏背板及胶膜等|90|
1|603213|氯碱类产品|100|
1|603214|奶粉|90|
1|603215|空气炸锅|95|
1|603216|门类|100|
1|603217|脂肪醇系列产品|100|
1|603218|铸件|80|
1|603219|无线锂电吸尘器|92|
1|603220|5G新基建|95|
1|603221|锁扣地板|90|
1|603222|医疗器械|80|
1|603223|LNG等贸易|70|
1|603225|POY|90|
1|603226|强化复合地板|90|
1|603227|炸药|95|
1|603228|印制电路板|100|
1|603229|其他|79|
1|603230|一般图书|87|
1|603232|通用安全产品|90|
1|603233|中西成药|100|
1|603235|维生素B1|100|
1|603236|模组+天线|95|
1|603237|粽子系列|100|
1|603238|水刺非织造材料制品|100|
1|603239|橡胶密封条|100|
1|603255|复合助剂|100|
1|603256|电子级玻璃纤维布|80|
1|603258|客户端游戏|90|
1|603259|化学业务（WuXi Chemistry）|77|
1|603260|有机硅|72|
1|603261|飞机地面保障设备及工艺装备|92|
1|603266|汽车类塑料件|100|
1|603267|自产电子元器件|94|
1|603268|陶瓷产品业务|59|
1|603269|常规冷却塔|89|
1|603272|墙布、窗帘及相关产品|90|
1|603277|商用餐饮制冷设备|100|
1|603278|胎圈钢丝|69|
1|603279|固定造价合同|100|
1|603280|工程搅拌设备|100|
1|603281|其他产品|100|
1|603282|节能环保设备-MVR|100|
1|603283|自动化设备|85|
1|603286|汽车零部件|69|
1|603288|酱油|100|
1|603289|注塑机|90|
1|603290|IGBT模块|100|
1|603291|供水业务-自来水销售|95|
1|603297|光学元件系列|100|
1|603298|叉车及配件|100|
1|603299|工业盐类产品|100|
1|603300|高空作业平台|89|
1|603301|感控防护|94|
1|603303|通用照明|86|
1|603305|汽车类|100|
1|603306|被动安全系统部件|94|
1|603307|帐篷|100|
1|603308|泵及阀门零件|94|
1|603309|导尿|100|
1|603311|空调风轮及周边产品|90|
1|603313|床垫|84|
1|603315|EP C合同|66|
1|603316|建设及养护|75|
1|603317|火锅调料|100|
1|603318|LNG业务|77|
1|603319|柴油机机油泵|100|
1|603320|家用压缩机电机|90|
1|603321|直梯、扶梯、人行道、配件|85|
1|603322|通信分部|59|
1|603323|公司银行业务|95|
1|603324|废气治理系统|95|
1|603326|全屋定制|92|
1|603327|消费电子材|85|
1|603328|印刷线路板|92|
1|603329|供应链执行贸易|100|
1|603330|光伏封装胶膜|84|
1|603331|压缩机零部件|79|
1|603332|FDY差别化产品|90|
1|603333|特种电缆|69|
1|603335|新材料|79|
1|603336|水果|100|
1|603337|工业缝纫机|100|
1|603338|剪叉式高空作业平台|100|
1|603339|罐式集装箱|100|
1|603345|速冻鱼糜制品|79|
1|603348|汽车类|94|
1|603351|合成润滑基础油-机械类|94|
1|603353|92#汽油|100|
1|603355|环境清洁电器|100|
1|603356|钣金件|75|
1|603357|勘察设计类|100|
1|603358|车身零部件|94|
1|603359|生态修复|75|
1|603360|工业杀菌剂|100|
1|603363|饲料及动保分部|76|
1|603365|被子|100|
1|603366|太阳能热水器|95|
1|603367|小容量注射剂|94|
1|603368|药品|95|
1|603369|特A+类|100|
1|603377|驾驶培训收入|62|
1|603378|功能型建筑涂料-工程涂料|74|
1|603379|氟制冷剂|82|
1|603380|工业控制类产品|100|
1|603383|定制软件|100|
1|603385|卫生陶瓷|90|
1|603386|PCB|94|
1|603387|试剂类|100|
1|603388|工程施工及绿化养护|56|
1|603389|高端定制|80|
1|603390|车载部件系列|90|
1|603392|疫苗|89|
1|603393|煤层气开采及销售|94|
1|603396|光伏组件装备|81|
1|603398|硅制品|50|
1|603399|钼产品|90|
1|603408|厨卫产品|100|
1|603416|驱动系统|100|
1|603421|电能表|79|
1|603429|烟标|85|
1|603439|开喉剑喷雾剂（儿童型）|95|
1|603444|自主运营|84|
1|603456|专利原料药及中间体|100|
1|603458|工程咨询|74|
1|603466|文化及品牌数字化体验空间|70|
1|603477|生猪|85|
1|603486|服务机器人业务-科沃斯品牌服务机器人|100|
1|603488|门机|85|
1|603489|电踏车电机|100|
1|603496|网络可视化|100|
1|603499|包装分部|85|
1|603500|轨道扣件系统非金属类零部件|100|
1|603501|CMOS图像传感器产品|80|
1|603505|自产酸级萤石精粉|94|
1|603506|物业基础服务|94|
1|603507|新能源产品分部|90|
1|603508|列车运行控制系统|100|
1|603511|爱慕|100|
1|603515|照明行业|100|
1|603516|显示控制产品|80|
1|603517|鲜货类产品-禽类制品|80|
1|603518|TEENIE WEENIE-女装|75|
1|603519|家电|100|
1|603520|造影剂系列|79|
1|603527|铜板带|100|
1|603528|智慧车管|100|
1|603529|电动自行车|100|
1|603530|变电站复合外绝缘|80|
1|603533|数字阅读平台|80|
1|603535|综合物流|100|
1|603536|丸制品|75|
1|603538|中间体及原料药|100|
1|603551|浴霸|100|
1|603555|鞋|72|
1|603556|商品|100|
1|603557|鞋服行业|20|
1|603558|针织运动棉袜|100|
1|603559|线路工程|45|
1|603565|物流服务|100|
1|603566|猪用疫苗|100|
1|603567|外购药材销售（商业）|80|
1|603568|垃圾焚烧处置及衍生产品服务|100|
1|603569|乘用车运输业务|85|
1|603577|角钢塔|79|
1|603578|玻璃门体|100|
1|603579|按摩椅|85|
1|603580|环境友好型高分子材料精密工业用带|60|
1|603583|线性驱动产品|94|
1|603585|农药及农药中间体|94|
1|603586|刹车片|100|
1|603587|上衣|100|
1|603588|运营服务|95|
1|603589|高档白酒|100|
1|603590|苏灵|75|
1|603595|消费电子|94|
1|603596|机械制动产品|77|
1|603598|数字营销|84|
1|603599|农药|85|
1|603600|办公椅|100|
1|603601|干净空气|100|
1|603602|5G新基建|100|
1|603603|水务运营管理|1|
1|603605|护肤类(含洁肤)|100|
1|603606|陆缆系统|100|
1|603607|激光全息防伪纸|100|
1|603608|皮鞋及皮具服饰制品分部|80|
1|603609|饲料|100|
1|603610|智能电动床|85|
1|603611|仓储物流车辆及设备|100|
1|603612|预焙阳极|94|
1|603613|网上商品交易|90|
1|603615|塑料制品|90|
1|603616|PCCP等传统业务分部|63|
1|603617|潜水泵|100|
1|603618|缆线|79|
1|603619|原油销售|85|
1|603626|消费电子产品结构件|80|
1|603628|光伏支架|100|
1|603629|精密金属冲压结构件|95|
1|603630|洗护类|100|
1|603633|汽车精密连接器及组件、配件|100|
1|603636|解决方案（硬件部分）|94|
1|603637|工程总承包|100|
1|603638|液压件|90|
1|603639|农药|94|
1|603648|供应链物流|85|
1|603650|自产酚醛树脂|100|
1|603655|轴封|90|
1|603656|智能检测分选装备|95|
1|603657|清洁电器整机|85|
1|603658|试剂类|94|
1|603659|负极材料|95|
1|603660|视频监控|71|
1|603661|办公椅|100|
1|603662|传感器|73|
1|603663|锆系列产品|95|
1|603665|功能性手套|67|
1|603666|机器人产品|60|
1|603667|轴承产品|94|
1|603668|畜禽饲料销售|94|
1|603669|其他药品类|75|
1|603676|市场服务|100|
1|603677|家电零部件|100|
1|603678|贸易|100|
1|603679|产品研发制造|80|
1|603680|城轨地铁车辆|89|
1|603681|膜基胶带|85|
1|603682|商务服务业-租赁|90|
1|603683|工业胶粘材料|70|
1|603685|LED灯泡散热器|80|
1|603686|环卫产业服务|100|
1|603687|按纸箱纸板产品收入|100|
1|603688|石英砂|100|
1|603689|长输管线业务|100|
1|603690|系统集成及材料|100|
1|603693|电力|87|
1|603696|复合调味粉|87|
1|603697|泡椒凤爪|100|
1|603698|专利专有及通用设备销售|94|
1|603699|阀门|100|
1|603700|智能水表|80|
1|603701|发电机及配件|80|
1|603703|显示器件|95|
1|603706|供热业务|100|
1|603707|制剂|94|
1|603708|综合超市|67|
1|603709|功能沙发|90|
1|603711|冲泡类|89|
1|603712|专用无线通信终端产品|88|
1|603713|MCD不一样的分销|75|
1|603716|IVD业务|74|
1|603717|生态环境业务|66|
1|603718|动物疫苗|100|
1|603719|其他|85|
1|603721|销售商品|87|
1|603722|脂肪胺|100|
1|603725|汽车内饰饰面材料|75|
1|603726|家用空调风叶|100|
1|603727|天然气液化模块|74|
1|603728|控制电机及其驱动系统|100|
1|603729|全案服务|70|
1|603730|遮阳板|100|
1|603733|日用消费系列|100|
1|603737|精细化工-工程墙面漆|75|
1|603738|电子元器件制造类|92|
1|603739|酶制剂|100|
1|603755|酱汁类调味料|100|
1|603757|销售商品|100|
1|603758|缸体|100|
1|603759|污水处理业务|90|
1|603766|摩托车及发动机|85|
1|603767|汽车变速器|100|
1|603768|其他业务-钢材加工业务|94|
1|603773|销售产品/商品|75|
1|603776|系统运营服务业务收入|77|
1|603777|肉制品及水产品|100|
1|603778|园林工程|80|
1|603779|低端|46|
1|603786|照明控制系统|95|
1|603787|豪华款|100|
1|603788|变速操纵器及软轴|100|
1|603789|联合收割机|90|
1|603790|染料|85|
1|603797|污水处理服务费|95|
1|603798|车用润滑油|80|
1|603799|正极材料|95|
1|603800|井口装置及采油（气）树|86|
1|603801|整体厨柜|100|
1|603803|宽带网络类设备|60|
1|603806|光伏胶膜|100|
1|603808|上衣|80|
1|603809|同步器|100|
1|603810|除草剂|94|
1|603811|制剂|100|
1|603813|综合物流服务|82|
1|603815|公路、市政基础设施建设|90|
1|603816|沙发|100|
1|603817|水处理业务分部|71|
1|603818|Stressless|76|
1|603819|电机业务|84|
1|603822|生物质能源|85|
1|603823|颜料|100|
1|603825|品牌营销|64|
1|603826|珠光材料|94|
1|603828|建筑幕墙工程|90|
1|603829|低压断路器框（抽）架|94|
1|603833|衣柜及配套家具产品|100|
1|603836|基础分段式物流|100|
1|603838|日用陶瓷|85|
1|603839|母婴用品等代运营|75|
1|603843|建筑业|70|
1|603848|智能家居产品|95|
1|603855|厂用防爆产品|100|
1|603856|防腐管材管件|100|
1|603858|中成药|85|
1|603859|软件系统与服务|94|
1|603860|公路养护决策咨询服务|80|
1|603861|成套开关设备|80|
1|603863|B级涂布白板纸|56|
1|603866|面包及糕点|100|
1|603867|脂肪胺|85|
1|603868|电动剃须刀|100|
1|603869|产品销售及系统集成|80|
1|603871|跨境多式联运综合物流服务|100|
1|603876|铝箔产品|92|
1|603877|厚外套|95|
1|603878|无缝管|100|
1|603879|人造石树脂|90|
1|603880|创可贴|77|
1|603881|IDC服务业|84|
1|603882|医学诊断服务|94|
1|603883|中西成药|90|
1|603885|航空客运|76|
1|603886|中西糕点礼盒|100|
1|603887|IDC产品解决方案及系统集成|90|
1|603888|网络广告|92|
1|603889|毛精纺纱线|100|
1|603890|销售商品|95|
1|603893|集成电路|84|
1|603895|新能源汽车智能装备及信息系统集成|74|
1|603896|灵芝孢子粉类产品|100|
1|603897|电磁线|80|
1|603898|整体衣柜|89|
1|603899|办公直销|100|
1|603900|钻石饰品|66|
1|603901|包装设备及配件|100|
1|603903|运营服务|82|
1|603906|磷酸铁锂正极材料|94|
1|603908|销售商品|95|
1|603909|建筑施工|100|
1|603912|精密空调|90|
1|603915|减速机|100|
1|603916|高性能减水剂|95|
1|603917|模具|100|
1|603918|智慧场景解决方案|80|
1|603919|高档|85|
1|603920|硬板|100|
1|603922|汽车零部件|90|
1|603926|汽车传动系统制造板块|65|
1|603927|软件开发及服务收入|85|
1|603928|铸造树脂|100|
1|603929|工程施工|100|
1|603931|主要功能湿电子化学品|100|
1|603933|IC产品分销业务|94|
1|603936|印制电路板|90|
1|603937|建筑工业彩涂铝|100|
1|603938|硅系列产品|100|
1|603939|中西成药|100|
1|603948|低碳脂肪胺|80|
1|603949|离合器风扇总成|90|
1|603950|缸体|100|
1|603955|生态建设|70|
1|603956|无负压设备|64|
1|603958|国内-女鞋|82|
1|603959|锂电智能产线|86|
1|603960|汽车零部件|90|
1|603963|小容量注射液|90|
1|603966|物料搬运设备及服务|100|
1|603967|跨境集装箱物流|100|
1|603968|食品饲料添加剂|95|
1|603969|钢绞线|100|
1|603970|农药原药|100|
1|603976|硼硅玻璃管制瓶|90|
1|603977|工业包装炸药|100|
1|603978|铝晶粒细化剂|85|
1|603979|采矿运营管理|100|
1|603980|染料及中间体|90|
1|603982|汽车传动零部件|59|
1|603983|护肤类|90|
1|603985|辗制环形锻件-辗制法兰|65|
1|603986|存储芯片|90|
1|603987|穿刺护理类|90|
1|603988|交流电机|100|
1|603989|电容器分部|100|
1|603990|自制软件|100|
1|603991|线缆用环保高分子材料|29|
1|603992|健康硬件IDM产品|100|
1|603993|矿产贸易-精炼金属产品|100|
1|603995|宽幅冷轧300系2B|100|
1|603997|中控及其他内饰件|80|
1|603998|心脑血管疾病用药|90|
1|603999|教材教辅|94|
1|605001|城轨地铁车辆配套产品|64|
1|605003|装饰面料|100|
1|605005|汽车电子|100|
1|605006|玻纤产品|100|
1|605007|食品包装纸|64|
1|605008|SBS|94|
1|605009|婴儿卫生用品|100|
1|605011|蒸汽|100|
1|605016|膳食纤维系列|90|
1|605018|汽车零部件收入|100|
1|605020|氟碳化学品|100|
1|605028|热力销售|100|
1|605033|杀菌剂|94|
1|605050|加工配送|90|
1|605055|梭织|90|
1|605056|工具|82|
1|605058|双面多层板|100|
1|605060|压缩机部件|85|
1|605066|配电电器|90|
1|605068|牛皮革整皮|90|
1|605069|工程施工-生态修复|85|
1|605077|晶体糖醇产品|89|
1|605080|销售商品|100|
1|605081|水环境生态建设|75|
1|605086|原矿|100|
1|605088|传动轴总成|100|
1|605089|牛肉类|100|
1|605090|LNG、PNG及作业|100|
1|605098|管理培训|100|
1|605099|休闲草|100|
1|605100|零部件|90|
1|605108|餐饮服务|100|
1|605111|功率器件|94|
1|605116|自产-心血管类|94|
1|605117|逆变器|92|
1|605118|镜头|95|
1|605122|商品混凝土|75|
1|605123|航空航天锻件|84|
1|605128|骨架总成|92|
1|605133|汽车类|95|
1|605136|美妆洗护品类|90|
1|605138|针织成衣|68|
1|605151|汽车饰件|100|
1|605155|阳光面料|100|
1|605158|热镀锌板|100|
1|605162|蒸汽|100|
1|605166|尼龙切片|94|
1|605167|工程服务|90|
1|605168|数字营销服务|90|
1|605169|天然气销售业务|100|
1|605177|β-内酰胺类抗菌药|100|
1|605178|景区空间|85|
1|605179|乳品|82|
1|605180|气密材料|70|
1|605183|二氧化硅|100|
1|605186|项目收入|94|
1|605188|生鲜|100|
1|605189|色纱|100|
1|605196|电线电缆及其他|100|
1|605198|果汁、香精|92|
1|605199|呼吸系统药物|95|
1|605208|铝合金锭|89|
1|605218|背光显示模组|100|
1|605222|电力电缆|89|
1|605228|饰件系统零部件|90|
1|605255|汽车发动机附件系统软管及总成|95|
1|605258|印制电路板|100|
1|605259|通用动力机械产品|100|
1|605266|中西成药-非处方药|77|
1|605268|钢质安全门|70|
1|605277|消费电子及工业控制线材|100|
1|605286|直梯部件|100|
1|605287|建筑工程业务|80|
1|605288|线性驱动产品|80|
1|605289|景观照明工程|55|
1|605296|生猪|90|
1|605298|城轨车辆配套产品|85|
1|605299|室内健身器材|92|
1|605300|粉末油脂|90|
1|605303|园林工程施工|70|
1|605305|高空安全升降设备|100|
1|605318|集成吊顶|80|
1|605319|冲压零部件|100|
1|605333|汽车线束|80|
1|605336|集成灶|100|
1|605337|含乳饮料|85|
1|605338|面米类|100|
1|605339|烘焙应用油脂|90|
1|605358|半导体硅片|100|
1|605365|照明产品及配件|90|
1|605366|硅烷偶联剂|100|
1|605368|管道天然气销售|100|
1|605369|实验检测类|94|
1|605376|镍粉|86|
1|605377|装饰原纸|100|
1|605378|碱性电池|100|
1|605388|乳酸菌饮品|100|
1|605389|张紧装置|100|
1|605398|传统第三方运维服务与工程|100|
1|605399|主要产品|90|
1|605488|广告喷墨打印材料|100|
1|605499|东鹏特饮|84|
1|605500|牛皮箱板纸|90|
1|605507|医药原料药|84|
1|605555|洗地机|94|
1|605566|分散染料|70|
1|605567|调理品|79|
1|605577|一般图书出版业务|87|
1|605580|蒸汽|100|
1|605588|半导体显示器件|77|
1|605589|酚醛树脂|89|
1|605598|地基处理|100|
1|605599|贵金属投资产品|100|
1|688001|检测设备|94|
1|688002|红外热像仪整机|100|
1|688003|视觉检测装备|89|
1|688004|传媒安全|85|
1|688005|正极材料|79|
1|688006|充放电设备|85|
1|688007|销售业务-激光投影整机-智能微投|74|
1|688008|互连类芯片|85|
1|688009|轨道交通控制系统-系统交付服务|89|
1|688010|非定制光学镜头|90|
1|688011|光学目标与场景仿真系统|75|
1|688012|专用设备|78|
1|688013|腔镜吻合器类|100|
1|688015|信号系统总承包业务-城轨新线-FAO系统|100|
1|688016|主动脉支架类|94|
1|688017|谐波减速器及金属部件|100|
1|688018|模组|90|
1|688019|化学机械抛光液|100|
1|688020|电磁屏蔽膜|82|
1|688021|蜂窝陶瓷载体|85|
1|688022|智能制造装备及系统|83|
1|688023|网络信息安全服务|79|
1|688025|激光器|100|
1|688026|液体处理类|67|
1|688027|量子保密通信产品|75|
1|688028|超硬刀具|84|
1|688029|止血及闭合类|82|
